C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2023/04/07,05:55:22,0000000384334920,DEMAND,0000000384334741
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:00:00",NSW1,2093.912,0.6,SATELLITE,"2023/03/31 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:00:00",NSW1,2246.663,1,MEASUREMENT,"2023/03/31 09:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:00:00",QLD1,2174.114,0.6,SATELLITE,"2023/03/31 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:00:00",QLD1,2335.812,1,MEASUREMENT,"2023/03/31 09:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:00:00",QLDC,187.98,1,MEASUREMENT,"2023/03/31 09:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:00:00",QLDC,217.672,0.6,SATELLITE,"2023/03/31 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:00:00",QLDN,308.896,0.6,SATELLITE,"2023/03/31 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:00:00",QLDN,319.75,1,MEASUREMENT,"2023/03/31 09:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:00:00",QLDS,1828.081,1,MEASUREMENT,"2023/03/31 09:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:00:00",QLDS,1647.545,0.6,SATELLITE,"2023/03/31 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:00:00",SA1,367.684,1,MEASUREMENT,"2023/03/31 09:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:00:00",SA1,447.528,0.6,SATELLITE,"2023/03/31 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:00:00",TAS1,46.069,0.6,SATELLITE,"2023/03/31 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:00:00",TAS1,52.403,1,MEASUREMENT,"2023/03/31 09:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:00:00",TASN,33.476,1,MEASUREMENT,"2023/03/31 09:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:00:00",TASN,34.685,0.6,SATELLITE,"2023/03/31 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:00:00",TASS,18.993,1,MEASUREMENT,"2023/03/31 09:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:00:00",TASS,11.384,0.6,SATELLITE,"2023/03/31 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:00:00",VIC1,872.228,0.6,SATELLITE,"2023/03/31 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:00:00",VIC1,816.953,1,MEASUREMENT,"2023/03/31 09:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:30:00",NSW1,2669.068,1,MEASUREMENT,"2023/03/31 09:49:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:30:00",NSW1,2464.642,0.6,SATELLITE,"2023/03/31 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:30:00",QLD1,2657.998,1,MEASUREMENT,"2023/03/31 09:49:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:30:00",QLD1,2501.28,0.6,SATELLITE,"2023/03/31 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:30:00",QLDC,253.143,0.6,SATELLITE,"2023/03/31 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:30:00",QLDC,235.176,1,MEASUREMENT,"2023/03/31 09:49:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:30:00",QLDN,370.308,0.6,SATELLITE,"2023/03/31 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:30:00",QLDN,389.625,1,MEASUREMENT,"2023/03/31 09:49:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:30:00",QLDS,1877.828,0.6,SATELLITE,"2023/03/31 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:30:00",QLDS,2033.197,1,MEASUREMENT,"2023/03/31 09:49:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:30:00",SA1,543.294,0.6,SATELLITE,"2023/03/31 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:30:00",SA1,502.999,1,MEASUREMENT,"2023/03/31 09:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:30:00",TAS1,62.64,0.6,SATELLITE,"2023/03/31 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:30:00",TAS1,65.541,1,MEASUREMENT,"2023/03/31 09:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:30:00",TASN,45.395,0.6,SATELLITE,"2023/03/31 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:30:00",TASN,41.868,1,MEASUREMENT,"2023/03/31 09:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:30:00",TASS,23.753,1,MEASUREMENT,"2023/03/31 09:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:30:00",TASS,17.245,0.6,SATELLITE,"2023/03/31 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:30:00",VIC1,1122.707,1,MEASUREMENT,"2023/03/31 09:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/31 09:30:00",VIC1,1119.113,0.6,SATELLITE,"2023/03/31 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:00:00",NSW1,2779.369,0.6,SATELLITE,"2023/03/31 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:00:00",NSW1,3012.342,1,MEASUREMENT,"2023/03/31 10:19:57"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:00:00",QLD1,2963.72,1,MEASUREMENT,"2023/03/31 10:19:57"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:00:00",QLD1,2835.599,0.6,SATELLITE,"2023/03/31 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:00:00",QLDC,283.453,0.6,SATELLITE,"2023/03/31 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:00:00",QLDC,264.181,1,MEASUREMENT,"2023/03/31 10:19:57"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:00:00",QLDN,442.289,1,MEASUREMENT,"2023/03/31 10:19:57"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:00:00",QLDN,426.476,0.6,SATELLITE,"2023/03/31 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:00:00",QLDS,2125.67,0.6,SATELLITE,"2023/03/31 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:00:00",QLDS,2257.251,1,MEASUREMENT,"2023/03/31 10:19:57"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:00:00",SA1,580.571,0.6,SATELLITE,"2023/03/31 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:00:00",SA1,608.952,1,MEASUREMENT,"2023/03/31 10:19:57"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:00:00",TAS1,85.681,1,MEASUREMENT,"2023/03/31 10:19:57"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:00:00",TAS1,73.117,0.6,SATELLITE,"2023/03/31 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:00:00",TASN,59.803,1,MEASUREMENT,"2023/03/31 10:19:57"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:00:00",TASN,53.428,0.6,SATELLITE,"2023/03/31 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:00:00",TASS,26.039,1,MEASUREMENT,"2023/03/31 10:19:58"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:00:00",TASS,19.689,0.6,SATELLITE,"2023/03/31 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:00:00",VIC1,1234.411,0.6,SATELLITE,"2023/03/31 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:00:00",VIC1,1344.637,1,MEASUREMENT,"2023/03/31 10:19:58"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:30:00",NSW1,3270.866,1,MEASUREMENT,"2023/03/31 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:30:00",NSW1,2998.101,0.6,SATELLITE,"2023/03/31 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:30:00",QLD1,3090.231,0.6,SATELLITE,"2023/03/31 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:30:00",QLD1,3238.042,1,MEASUREMENT,"2023/03/31 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:30:00",QLDC,307.736,0.6,SATELLITE,"2023/03/31 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:30:00",QLDC,275.474,1,MEASUREMENT,"2023/03/31 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:30:00",QLDN,484.064,1,MEASUREMENT,"2023/03/31 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:30:00",QLDN,474.501,0.6,SATELLITE,"2023/03/31 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:30:00",QLDS,2307.994,0.6,SATELLITE,"2023/03/31 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:30:00",QLDS,2478.505,1,MEASUREMENT,"2023/03/31 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:30:00",SA1,644.574,1,MEASUREMENT,"2023/03/31 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:30:00",SA1,659.11,0.6,SATELLITE,"2023/03/31 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:30:00",TAS1,102.809,1,MEASUREMENT,"2023/03/31 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:30:00",TAS1,83.079,0.6,SATELLITE,"2023/03/31 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:30:00",TASN,59.85,0.6,SATELLITE,"2023/03/31 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:30:00",TASN,68.709,1,MEASUREMENT,"2023/03/31 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:30:00",TASS,23.23,0.6,SATELLITE,"2023/03/31 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:30:00",TASS,34.259,1,MEASUREMENT,"2023/03/31 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:30:00",VIC1,1438.842,1,MEASUREMENT,"2023/03/31 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:30:00",VIC1,1274.912,0.6,SATELLITE,"2023/03/31 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:00:00",NSW1,3391.341,1,MEASUREMENT,"2023/03/31 11:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:00:00",NSW1,3113.524,0.6,SATELLITE,"2023/03/31 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:00:00",QLD1,3242.045,0.6,SATELLITE,"2023/03/31 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:00:00",QLD1,3291.664,1,MEASUREMENT,"2023/03/31 11:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:00:00",QLDC,325.837,0.6,SATELLITE,"2023/03/31 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:00:00",QLDC,294.193,1,MEASUREMENT,"2023/03/31 11:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:00:00",QLDN,517.963,1,MEASUREMENT,"2023/03/31 11:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:00:00",QLDN,512.384,0.6,SATELLITE,"2023/03/31 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:00:00",QLDS,2403.824,0.6,SATELLITE,"2023/03/31 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:00:00",QLDS,2479.508,1,MEASUREMENT,"2023/03/31 11:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:00:00",SA1,711.074,0.6,SATELLITE,"2023/03/31 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:00:00",SA1,673.253,1,MEASUREMENT,"2023/03/31 11:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:00:00",TAS1,109.688,1,MEASUREMENT,"2023/03/31 11:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:00:00",TAS1,90.082,0.6,SATELLITE,"2023/03/31 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:00:00",TASN,64.858,0.6,SATELLITE,"2023/03/31 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:00:00",TASN,71.094,1,MEASUREMENT,"2023/03/31 11:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:00:00",TASS,38.741,1,MEASUREMENT,"2023/03/31 11:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:00:00",TASS,25.225,0.6,SATELLITE,"2023/03/31 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:00:00",VIC1,1396.584,0.6,SATELLITE,"2023/03/31 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:00:00",VIC1,1493.88,1,MEASUREMENT,"2023/03/31 11:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:30:00",NSW1,3156.703,0.6,SATELLITE,"2023/03/31 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:30:00",NSW1,3442.348,1,MEASUREMENT,"2023/03/31 11:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:30:00",QLD1,3352.879,1,MEASUREMENT,"2023/03/31 11:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:30:00",QLD1,3336.996,0.6,SATELLITE,"2023/03/31 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:30:00",QLDC,300.47,1,MEASUREMENT,"2023/03/31 11:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:30:00",QLDC,337.143,0.6,SATELLITE,"2023/03/31 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:30:00",QLDN,534.38,0.6,SATELLITE,"2023/03/31 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:30:00",QLDN,542.787,1,MEASUREMENT,"2023/03/31 11:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:30:00",QLDS,2465.473,0.6,SATELLITE,"2023/03/31 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:30:00",QLDS,2509.622,1,MEASUREMENT,"2023/03/31 11:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:30:00",SA1,749.171,1,MEASUREMENT,"2023/03/31 11:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:30:00",SA1,783.346,0.6,SATELLITE,"2023/03/31 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:30:00",TAS1,105.587,1,MEASUREMENT,"2023/03/31 11:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:30:00",TAS1,94.791,0.6,SATELLITE,"2023/03/31 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:30:00",TASN,68.411,1,MEASUREMENT,"2023/03/31 11:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:30:00",TASN,64.32,0.6,SATELLITE,"2023/03/31 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:30:00",TASS,30.471,0.6,SATELLITE,"2023/03/31 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:30:00",TASS,37.317,1,MEASUREMENT,"2023/03/31 11:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:30:00",VIC1,1392.164,0.6,SATELLITE,"2023/03/31 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 11:30:00",VIC1,1560.408,1,MEASUREMENT,"2023/03/31 11:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:00:00",NSW1,3483.655,1,MEASUREMENT,"2023/03/31 12:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:00:00",NSW1,3145.758,0.6,SATELLITE,"2023/03/31 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:00:00",QLD1,3390.268,1,MEASUREMENT,"2023/03/31 12:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:00:00",QLD1,3420.01,0.6,SATELLITE,"2023/03/31 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:00:00",QLDC,293.002,1,MEASUREMENT,"2023/03/31 12:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:00:00",QLDC,341.519,0.6,SATELLITE,"2023/03/31 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:00:00",QLDN,550.253,0.6,SATELLITE,"2023/03/31 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:00:00",QLDN,553.556,1,MEASUREMENT,"2023/03/31 12:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:00:00",QLDS,2528.238,0.6,SATELLITE,"2023/03/31 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:00:00",QLDS,2543.71,1,MEASUREMENT,"2023/03/31 12:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:00:00",SA1,862.186,1,MEASUREMENT,"2023/03/31 12:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:00:00",SA1,906.279,0.6,SATELLITE,"2023/03/31 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:00:00",TAS1,94.883,0.6,SATELLITE,"2023/03/31 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:00:00",TAS1,107.681,1,MEASUREMENT,"2023/03/31 12:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:00:00",TASN,60.651,0.6,SATELLITE,"2023/03/31 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:00:00",TASN,66.586,1,MEASUREMENT,"2023/03/31 12:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:00:00",TASS,34.232,0.6,SATELLITE,"2023/03/31 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:00:00",TASS,41.204,1,MEASUREMENT,"2023/03/31 12:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:00:00",VIC1,1360.779,0.6,SATELLITE,"2023/03/31 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:00:00",VIC1,1494.137,1,MEASUREMENT,"2023/03/31 12:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:30:00",NSW1,3032.379,0.6,SATELLITE,"2023/03/31 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:30:00",NSW1,3447.413,1,MEASUREMENT,"2023/03/31 12:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:30:00",QLD1,3511.007,1,MEASUREMENT,"2023/03/31 12:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:30:00",QLD1,3418.688,0.6,SATELLITE,"2023/03/31 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:30:00",QLDC,304.436,1,MEASUREMENT,"2023/03/31 12:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:30:00",QLDC,338.388,0.6,SATELLITE,"2023/03/31 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:30:00",QLDN,550.854,1,MEASUREMENT,"2023/03/31 12:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:30:00",QLDN,554.264,0.6,SATELLITE,"2023/03/31 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:30:00",QLDS,2655.717,1,MEASUREMENT,"2023/03/31 12:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:30:00",QLDS,2526.036,0.6,SATELLITE,"2023/03/31 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:30:00",SA1,1017.17,1,MEASUREMENT,"2023/03/31 12:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:30:00",SA1,949.575,0.6,SATELLITE,"2023/03/31 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:30:00",TAS1,91.816,0.6,SATELLITE,"2023/03/31 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:30:00",TAS1,117.588,1,MEASUREMENT,"2023/03/31 12:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:30:00",TASN,58.503,0.6,SATELLITE,"2023/03/31 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:30:00",TASN,70.453,1,MEASUREMENT,"2023/03/31 12:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:30:00",TASS,33.314,0.6,SATELLITE,"2023/03/31 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:30:00",TASS,47.23,1,MEASUREMENT,"2023/03/31 12:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:30:00",VIC1,1494.813,1,MEASUREMENT,"2023/03/31 12:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/31 12:30:00",VIC1,1223.398,0.6,SATELLITE,"2023/03/31 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:00:00",NSW1,2864.125,0.6,SATELLITE,"2023/03/31 13:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:00:00",NSW1,3318.486,1,MEASUREMENT,"2023/03/31 13:19:16"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:00:00",QLD1,3282.703,0.6,SATELLITE,"2023/03/31 13:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:00:00",QLD1,3412.089,1,MEASUREMENT,"2023/03/31 13:19:16"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:00:00",QLDC,326.69,0.6,SATELLITE,"2023/03/31 13:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:00:00",QLDC,292.817,1,MEASUREMENT,"2023/03/31 13:19:16"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:00:00",QLDN,537.819,0.6,SATELLITE,"2023/03/31 13:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:00:00",QLDN,548.439,1,MEASUREMENT,"2023/03/31 13:19:16"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:00:00",QLDS,2570.833,1,MEASUREMENT,"2023/03/31 13:19:16"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:00:00",QLDS,2418.195,0.6,SATELLITE,"2023/03/31 13:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:00:00",SA1,934.105,0.6,SATELLITE,"2023/03/31 13:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:00:00",SA1,1128.527,1,MEASUREMENT,"2023/03/31 13:19:16"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:00:00",TAS1,110.247,1,MEASUREMENT,"2023/03/31 13:19:16"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:00:00",TAS1,84.12,0.6,SATELLITE,"2023/03/31 13:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:00:00",TASN,55.616,0.6,SATELLITE,"2023/03/31 13:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:00:00",TASN,62.914,1,MEASUREMENT,"2023/03/31 13:19:16"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:00:00",TASS,28.504,0.6,SATELLITE,"2023/03/31 13:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:00:00",TASS,47.388,1,MEASUREMENT,"2023/03/31 13:19:16"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:00:00",VIC1,1386.49,1,MEASUREMENT,"2023/03/31 13:19:16"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:00:00",VIC1,1037.802,0.6,SATELLITE,"2023/03/31 13:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:30:00",NSW1,2724.213,0.6,SATELLITE,"2023/03/31 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:30:00",NSW1,3158.846,1,MEASUREMENT,"2023/03/31 13:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:30:00",QLD1,3336.173,1,MEASUREMENT,"2023/03/31 13:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:30:00",QLD1,3147.279,0.6,SATELLITE,"2023/03/31 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:30:00",QLDC,313.232,0.6,SATELLITE,"2023/03/31 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:30:00",QLDC,289.524,1,MEASUREMENT,"2023/03/31 13:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:30:00",QLDN,541.19,1,MEASUREMENT,"2023/03/31 13:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:30:00",QLDN,523.888,0.6,SATELLITE,"2023/03/31 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:30:00",QLDS,2310.159,0.6,SATELLITE,"2023/03/31 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:30:00",QLDS,2505.459,1,MEASUREMENT,"2023/03/31 13:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:30:00",SA1,1133.099,1,MEASUREMENT,"2023/03/31 13:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:30:00",SA1,1011.796,0.6,SATELLITE,"2023/03/31 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:30:00",TAS1,108.157,1,MEASUREMENT,"2023/03/31 13:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:30:00",TAS1,84.624,0.6,SATELLITE,"2023/03/31 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:30:00",TASN,58.673,1,MEASUREMENT,"2023/03/31 13:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:30:00",TASN,54.15,0.6,SATELLITE,"2023/03/31 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:30:00",TASS,30.474,0.6,SATELLITE,"2023/03/31 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:30:00",TASS,49.503,1,MEASUREMENT,"2023/03/31 13:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:30:00",VIC1,951.863,0.6,SATELLITE,"2023/03/31 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 13:30:00",VIC1,1294.003,1,MEASUREMENT,"2023/03/31 13:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/31 14:00:00",NSW1,2494.257,0.6,SATELLITE,"2023/03/31 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/31 14:00:00",NSW1,2936.391,1,MEASUREMENT,"2023/03/31 14:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/31 14:00:00",QLD1,3152.368,1,MEASUREMENT,"2023/03/31 14:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/31 14:00:00",QLD1,2920.698,0.6,SATELLITE,"2023/03/31 14:20:23"
