C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2025/12/08,12:48:05,001765162085391,MONTHLY_ARCHIVE,001765162085391
D,ROOFTOP,ACTUAL,2,"2025/11/01 05:30:00",QLDC,12.046,"2025/11/01 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 05:30:00",QLDN,1.876,"2025/11/01 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 05:30:00",QLDS,100.943,"2025/11/01 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 05:30:00",SA1,0.003,"2025/11/01 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 05:30:00",TAS1,9.644,"2025/11/01 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 05:30:00",TASN,4.458,"2025/11/01 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 05:30:00",TASS,5.187,"2025/11/01 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 05:30:00",VIC1,41.71,"2025/11/01 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:00:00",NSW1,297.187,"2025/11/01 06:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:00:00",QLD1,341.608,"2025/11/01 06:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:00:00",QLDC,25.547,"2025/11/01 06:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:00:00",QLDN,8.677,"2025/11/01 06:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:00:00",QLDS,307.385,"2025/11/01 06:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:00:00",SA1,4.743,"2025/11/01 06:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:00:00",TAS1,13.809,"2025/11/01 06:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:00:00",TASN,6.008,"2025/11/01 06:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:00:00",TASS,7.788,"2025/11/01 06:19:12",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:00:00",VIC1,95.632,"2025/11/01 06:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:00:00",NSW1,505.52,"2025/11/01 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:00:00",QLD1,443.902,"2025/11/01 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:00:00",QLDC,54.741,"2025/11/01 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:00:00",QLDN,27.559,"2025/11/01 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:00:00",QLDS,361.602,"2025/11/01 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:00:00",SA1,26.004,"2025/11/01 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:00:00",TAS1,27.822,"2025/11/01 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:00:00",TASN,12.977,"2025/11/01 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:00:00",TASS,14.845,"2025/11/01 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:00:00",VIC1,239.782,"2025/11/01 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:30:00",NSW1,681.548,"2025/11/01 06:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:30:00",QLD1,562.428,"2025/11/01 06:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:30:00",QLDC,69.755,"2025/11/01 06:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:30:00",QLDN,53.543,"2025/11/01 06:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:30:00",QLDS,439.13,"2025/11/01 06:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:30:00",SA1,63.686,"2025/11/01 06:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:30:00",TAS1,36.16,"2025/11/01 06:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:30:00",TASN,17.743,"2025/11/01 06:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:30:00",TASS,18.409,"2025/11/01 06:49:13",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:30:00",VIC1,301.049,"2025/11/01 06:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:30:00",NSW1,838.073,"2025/11/01 06:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:30:00",QLD1,906.921,"2025/11/01 06:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:30:00",QLDC,106.797,"2025/11/01 06:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:30:00",QLDN,99.528,"2025/11/01 06:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:30:00",QLDS,700.596,"2025/11/01 06:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:30:00",SA1,149.44,"2025/11/01 06:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:30:00",TAS1,54.194,"2025/11/01 06:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:30:00",TASN,26.172,"2025/11/01 06:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:30:00",TASS,28.022,"2025/11/01 06:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 06:30:00",VIC1,510.829,"2025/11/01 06:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:00:00",NSW1,823.515,"2025/11/01 07:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:00:00",QLD1,1106.232,"2025/11/01 07:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:00:00",QLDC,130.287,"2025/11/01 07:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:00:00",QLDN,125.861,"2025/11/01 07:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:00:00",QLDS,850.085,"2025/11/01 07:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:00:00",SA1,201.644,"2025/11/01 07:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:00:00",TAS1,66.564,"2025/11/01 07:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:00:00",TASN,34.39,"2025/11/01 07:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:00:00",TASS,32.18,"2025/11/01 07:19:13",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:00:00",VIC1,546.8,"2025/11/01 07:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:00:00",NSW1,1135.013,"2025/11/01 07:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:00:00",QLD1,1383.807,"2025/11/01 07:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:00:00",QLDC,172.505,"2025/11/01 07:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:00:00",QLDN,192.157,"2025/11/01 07:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:00:00",QLDS,1019.145,"2025/11/01 07:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:00:00",SA1,344.432,"2025/11/01 07:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:00:00",TAS1,82.989,"2025/11/01 07:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:00:00",TASN,41.579,"2025/11/01 07:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:00:00",TASS,41.41,"2025/11/01 07:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:00:00",VIC1,774.436,"2025/11/01 07:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:30:00",QLDN,210.788,"2025/11/01 07:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:30:00",NSW1,1213.227,"2025/11/01 07:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:30:00",QLD1,1564.978,"2025/11/01 07:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:30:00",QLDC,150.016,"2025/11/01 07:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:30:00",QLDS,1204.174,"2025/11/01 07:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:30:00",SA1,408.851,"2025/11/01 07:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:30:00",TAS1,99.135,"2025/11/01 07:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:30:00",TASN,52.41,"2025/11/01 07:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:30:00",TASS,46.749,"2025/11/01 07:49:15",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:30:00",VIC1,805.921,"2025/11/01 07:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:30:00",NSW1,1440.703,"2025/11/01 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:30:00",QLD1,1831.68,"2025/11/01 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:30:00",QLDC,241.853,"2025/11/01 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:30:00",QLDN,292.572,"2025/11/01 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:30:00",QLDS,1297.254,"2025/11/01 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:30:00",SA1,574.073,"2025/11/01 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:30:00",TAS1,112.817,"2025/11/01 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:30:00",TASN,57.48,"2025/11/01 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:30:00",TASS,55.337,"2025/11/01 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 07:30:00",VIC1,1029.512,"2025/11/01 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:00:00",QLDN,311.343,"2025/11/01 08:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:00:00",NSW1,1340.493,"2025/11/01 08:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:00:00",QLD1,2112.47,"2025/11/01 08:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:00:00",QLDC,253.61,"2025/11/01 08:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:00:00",QLDS,1547.517,"2025/11/01 08:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:00:00",SA1,650.528,"2025/11/01 08:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:00:00",TAS1,133.96,"2025/11/01 08:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:00:00",TASN,71.806,"2025/11/01 08:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:00:00",TASS,62.198,"2025/11/01 08:19:13",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:00:00",VIC1,1117.355,"2025/11/01 08:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:00:00",NSW1,1719.453,"2025/11/01 08:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:00:00",QLD1,2406.756,"2025/11/01 08:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:00:00",QLDC,305.036,"2025/11/01 08:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:00:00",QLDN,398.882,"2025/11/01 08:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:00:00",QLDS,1702.838,"2025/11/01 08:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:00:00",SA1,813.835,"2025/11/01 08:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:00:00",TAS1,142.381,"2025/11/01 08:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:00:00",TASN,73.451,"2025/11/01 08:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:00:00",TASS,68.93,"2025/11/01 08:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:00:00",VIC1,1343.584,"2025/11/01 08:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:30:00",QLDN,432.1,"2025/11/01 08:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:30:00",NSW1,1547.9,"2025/11/01 08:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:30:00",QLD1,2562.511,"2025/11/01 08:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:30:00",QLDC,311.732,"2025/11/01 08:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:30:00",QLDS,1818.68,"2025/11/01 08:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:30:00",SA1,904.546,"2025/11/01 08:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:30:00",TAS1,171.711,"2025/11/01 08:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:30:00",TASN,90.969,"2025/11/01 08:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:30:00",TASS,80.785,"2025/11/01 08:49:12",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:30:00",VIC1,1492.309,"2025/11/01 08:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:30:00",NSW1,1985.497,"2025/11/01 08:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:30:00",QLD1,2817.106,"2025/11/01 08:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:30:00",QLDC,362.031,"2025/11/01 08:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:30:00",QLDN,489.29,"2025/11/01 08:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:30:00",QLDS,1965.785,"2025/11/01 08:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:30:00",SA1,1056.021,"2025/11/01 08:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:30:00",TAS1,170.772,"2025/11/01 08:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:30:00",TASN,89.634,"2025/11/01 08:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:30:00",TASS,81.138,"2025/11/01 08:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 08:30:00",VIC1,1699.09,"2025/11/01 08:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:00:00",NSW1,1862.561,"2025/11/01 09:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:00:00",QLD1,3049.666,"2025/11/01 09:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:00:00",QLDC,355.963,"2025/11/01 09:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:00:00",QLDN,511.899,"2025/11/01 09:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:00:00",QLDS,2181.805,"2025/11/01 09:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:00:00",SA1,1131.032,"2025/11/01 09:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:00:00",TAS1,200.165,"2025/11/01 09:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:00:00",TASN,104.207,"2025/11/01 09:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:00:00",TASS,95.986,"2025/11/01 09:19:18",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:00:00",VIC1,2042.712,"2025/11/01 09:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:00:00",NSW1,2252.623,"2025/11/01 09:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:00:00",QLD1,3228.544,"2025/11/01 09:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:00:00",QLDC,412.739,"2025/11/01 09:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:00:00",QLDN,573.516,"2025/11/01 09:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:00:00",QLDS,2242.289,"2025/11/01 09:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:00:00",SA1,1291.095,"2025/11/01 09:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:00:00",TAS1,193.105,"2025/11/01 09:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:00:00",TASN,103.744,"2025/11/01 09:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:00:00",TASS,89.361,"2025/11/01 09:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:00:00",VIC1,2133.747,"2025/11/01 09:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:30:00",NSW1,2314.437,"2025/11/01 09:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:30:00",QLD1,3275.528,"2025/11/01 09:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:30:00",QLDC,389.889,"2025/11/01 09:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:30:00",QLDN,564.469,"2025/11/01 09:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:30:00",QLDS,2321.17,"2025/11/01 09:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:30:00",SA1,1361.657,"2025/11/01 09:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:30:00",TAS1,219.686,"2025/11/01 09:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:30:00",TASN,116.818,"2025/11/01 09:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:30:00",TASS,102.928,"2025/11/01 09:49:13",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:30:00",VIC1,2450.24,"2025/11/01 09:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:30:00",NSW1,2580.394,"2025/11/01 09:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:30:00",QLD1,3666.994,"2025/11/01 09:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:30:00",QLDC,458.503,"2025/11/01 09:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:30:00",QLDN,659.937,"2025/11/01 09:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:30:00",QLDS,2548.554,"2025/11/01 09:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:30:00",SA1,1510.416,"2025/11/01 09:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:30:00",TAS1,209.539,"2025/11/01 09:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:30:00",TASN,116.899,"2025/11/01 09:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:30:00",TASS,92.64,"2025/11/01 09:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 09:30:00",VIC1,2571.619,"2025/11/01 09:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:00:00",NSW1,2563.48,"2025/11/01 10:19:39",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:00:00",QLD1,3518.186,"2025/11/01 10:19:39",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:00:00",QLDC,414.812,"2025/11/01 10:19:39",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:00:00",QLDN,602.04,"2025/11/01 10:19:39",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:00:00",QLDS,2501.334,"2025/11/01 10:19:39",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:00:00",SA1,1542.856,"2025/11/01 10:19:39",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:00:00",TAS1,225.161,"2025/11/01 10:19:39",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:00:00",TASN,122.013,"2025/11/01 10:19:39",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:00:00",TASS,103.239,"2025/11/01 10:19:39",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:00:00",VIC1,2848.123,"2025/11/01 10:19:39",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:00:00",NSW1,2889.937,"2025/11/01 10:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:00:00",QLD1,3909.729,"2025/11/01 10:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:00:00",QLDC,495.793,"2025/11/01 10:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:00:00",QLDN,730.113,"2025/11/01 10:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:00:00",QLDS,2683.823,"2025/11/01 10:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:00:00",SA1,1706.167,"2025/11/01 10:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:00:00",TAS1,219.591,"2025/11/01 10:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:00:00",TASN,127.685,"2025/11/01 10:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:00:00",TASS,91.905,"2025/11/01 10:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:00:00",VIC1,2979.929,"2025/11/01 10:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:30:00",NSW1,2445.539,"2025/11/01 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:30:00",QLD1,3527.987,"2025/11/01 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:30:00",QLDC,419.455,"2025/11/01 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:30:00",QLDN,655.425,"2025/11/01 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:30:00",QLDS,2453.107,"2025/11/01 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:30:00",SA1,1681.036,"2025/11/01 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:30:00",TAS1,231.845,"2025/11/01 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:30:00",TASN,129.443,"2025/11/01 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:30:00",TASS,102.541,"2025/11/01 10:49:09",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:30:00",VIC1,3163.932,"2025/11/01 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:30:00",NSW1,3177.623,"2025/11/01 10:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:30:00",QLD1,4251.719,"2025/11/01 10:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:30:00",QLDC,522.208,"2025/11/01 10:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:30:00",QLDN,778.015,"2025/11/01 10:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:30:00",QLDS,2951.496,"2025/11/01 10:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:30:00",SA1,1874.314,"2025/11/01 10:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:30:00",TAS1,224.327,"2025/11/01 10:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:30:00",TASN,136.029,"2025/11/01 10:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/01 10:30:00",TASS,88.297,"2025/11/01 10:50:23",SATELLITE,0.6
