C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2024/12/09,13:57:53,001733716673170,MONTHLY_ARCHIVE,001733716673170
D,ROOFTOP,ACTUAL,2,"2024/11/08 13:30:00",SA1,1820.39,"2024/11/08 13:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 13:30:00",TAS1,171.962,"2024/11/08 13:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 13:30:00",TASN,101.508,"2024/11/08 13:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 13:30:00",TASS,70.454,"2024/11/08 13:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 13:30:00",VIC1,2088.751,"2024/11/08 13:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:00:00",NSW1,4404.694,"2024/11/08 14:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:00:00",QLD1,1813.527,"2024/11/08 14:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:00:00",QLDC,332.159,"2024/11/08 14:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:00:00",QLDN,700.853,"2024/11/08 14:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:00:00",QLDS,780.515,"2024/11/08 14:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:00:00",SA1,1702.911,"2024/11/08 14:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:00:00",TAS1,189.078,"2024/11/08 14:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:00:00",TASN,94.066,"2024/11/08 14:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:00:00",TASS,94.962,"2024/11/08 14:19:12",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:00:00",VIC1,2386.728,"2024/11/08 14:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:00:00",NSW1,4392.006,"2024/11/08 14:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:00:00",QLD1,1843.668,"2024/11/08 14:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:00:00",QLDC,399.143,"2024/11/08 14:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:00:00",QLDN,731.181,"2024/11/08 14:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:00:00",QLDS,713.343,"2024/11/08 14:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:00:00",SA1,1772.129,"2024/11/08 14:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:00:00",TAS1,170.751,"2024/11/08 14:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:00:00",TASN,103.608,"2024/11/08 14:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:00:00",TASS,67.143,"2024/11/08 14:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:00:00",VIC1,2190.978,"2024/11/08 14:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:30:00",NSW1,4089.75,"2024/11/08 14:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:30:00",QLD1,1722.703,"2024/11/08 14:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:30:00",QLDC,270.895,"2024/11/08 14:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:30:00",QLDN,656.958,"2024/11/08 14:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:30:00",QLDS,794.85,"2024/11/08 14:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:30:00",SA1,1650.076,"2024/11/08 14:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:30:00",TAS1,187.252,"2024/11/08 14:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:30:00",TASN,93.874,"2024/11/08 14:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:30:00",TASS,93.338,"2024/11/08 14:49:14",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:30:00",VIC1,2346.326,"2024/11/08 14:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:30:00",NSW1,4006.598,"2024/11/08 14:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:30:00",QLD1,1865.444,"2024/11/08 14:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:30:00",QLDC,354.954,"2024/11/08 14:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:30:00",QLDN,669.023,"2024/11/08 14:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:30:00",QLDS,841.467,"2024/11/08 14:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:30:00",SA1,1710.83,"2024/11/08 14:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:30:00",TAS1,167.424,"2024/11/08 14:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:30:00",TASN,98.765,"2024/11/08 14:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:30:00",TASS,68.659,"2024/11/08 14:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 14:30:00",VIC1,2070.042,"2024/11/08 14:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:00:00",NSW1,3724.085,"2024/11/08 15:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:00:00",QLD1,1706.792,"2024/11/08 15:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:00:00",QLDC,253.096,"2024/11/08 15:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:00:00",QLDN,593.267,"2024/11/08 15:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:00:00",QLDS,860.428,"2024/11/08 15:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:00:00",SA1,1597.243,"2024/11/08 15:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:00:00",TAS1,181.399,"2024/11/08 15:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:00:00",TASN,88.649,"2024/11/08 15:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:00:00",TASS,92.682,"2024/11/08 15:19:11",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:00:00",VIC1,2117.727,"2024/11/08 15:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:00:00",NSW1,3575.192,"2024/11/08 15:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:00:00",QLD1,1667.781,"2024/11/08 15:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:00:00",QLDC,307.427,"2024/11/08 15:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:00:00",QLDN,594.762,"2024/11/08 15:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:00:00",QLDS,765.592,"2024/11/08 15:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:00:00",SA1,1614.257,"2024/11/08 15:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:00:00",TAS1,146.326,"2024/11/08 15:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:00:00",TASN,85.367,"2024/11/08 15:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:00:00",TASS,60.959,"2024/11/08 15:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:00:00",VIC1,1876.843,"2024/11/08 15:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:30:00",NSW1,3270.242,"2024/11/08 15:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:30:00",QLD1,1344.62,"2024/11/08 15:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:30:00",QLDC,193.64,"2024/11/08 15:49:11",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:30:00",QLDN,511.293,"2024/11/08 15:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:30:00",QLDS,639.687,"2024/11/08 15:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:30:00",SA1,1494.526,"2024/11/08 15:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:30:00",TAS1,149.314,"2024/11/08 15:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:30:00",TASN,72.561,"2024/11/08 15:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:30:00",TASS,76.692,"2024/11/08 15:49:12",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:30:00",VIC1,1975.299,"2024/11/08 15:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:30:00",NSW1,3110.703,"2024/11/08 15:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:30:00",QLD1,1416.941,"2024/11/08 15:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:30:00",QLDC,242.621,"2024/11/08 15:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:30:00",QLDN,510.241,"2024/11/08 15:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:30:00",QLDS,664.078,"2024/11/08 15:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:30:00",SA1,1468.4,"2024/11/08 15:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:30:00",TAS1,128.858,"2024/11/08 15:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:30:00",TASN,74.057,"2024/11/08 15:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:30:00",TASS,54.801,"2024/11/08 15:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 15:30:00",VIC1,1825.56,"2024/11/08 15:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:00:00",NSW1,2700.169,"2024/11/08 16:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:00:00",QLD1,1146.525,"2024/11/08 16:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:00:00",QLDC,131.843,"2024/11/08 16:19:14",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:00:00",QLDN,415.78,"2024/11/08 16:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:00:00",QLDS,598.902,"2024/11/08 16:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:00:00",SA1,1341.982,"2024/11/08 16:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:00:00",TAS1,139.135,"2024/11/08 16:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:00:00",TASN,69.642,"2024/11/08 16:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:00:00",TASS,69.461,"2024/11/08 16:19:15",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:00:00",VIC1,1737.089,"2024/11/08 16:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:00:00",NSW1,2571.419,"2024/11/08 16:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:00:00",QLD1,1238.781,"2024/11/08 16:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:00:00",QLDC,172.443,"2024/11/08 16:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:00:00",QLDN,417.904,"2024/11/08 16:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:00:00",QLDS,648.434,"2024/11/08 16:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:00:00",SA1,1295.759,"2024/11/08 16:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:00:00",TAS1,112.019,"2024/11/08 16:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:00:00",TASN,66.401,"2024/11/08 16:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:00:00",TASS,45.618,"2024/11/08 16:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:00:00",VIC1,1616.58,"2024/11/08 16:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:30:00",NSW1,2057.392,"2024/11/08 16:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:30:00",QLD1,1189.796,"2024/11/08 16:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:30:00",QLDC,92.934,"2024/11/08 16:49:15",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:30:00",QLDN,309.882,"2024/11/08 16:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:30:00",QLDS,786.981,"2024/11/08 16:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:30:00",SA1,1152.536,"2024/11/08 16:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:30:00",TAS1,107.857,"2024/11/08 16:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:30:00",TASN,58.744,"2024/11/08 16:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:30:00",TASS,49.146,"2024/11/08 16:49:15",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:30:00",VIC1,1496.512,"2024/11/08 16:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:30:00",NSW1,1998.4,"2024/11/08 16:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:30:00",QLD1,1076.891,"2024/11/08 16:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:30:00",QLDC,108.285,"2024/11/08 16:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:30:00",QLDN,320.697,"2024/11/08 16:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:30:00",QLDS,647.909,"2024/11/08 16:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:30:00",SA1,1101.261,"2024/11/08 16:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:30:00",TAS1,92.387,"2024/11/08 16:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:30:00",TASN,56.758,"2024/11/08 16:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:30:00",TASS,35.629,"2024/11/08 16:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 16:30:00",VIC1,1382.257,"2024/11/08 16:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:00:00",NSW1,1390.462,"2024/11/08 17:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:00:00",QLD1,892.558,"2024/11/08 17:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:00:00",QLDC,49.395,"2024/11/08 17:19:12",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:00:00",QLDN,204.508,"2024/11/08 17:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:00:00",QLDS,638.655,"2024/11/08 17:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:00:00",SA1,933.936,"2024/11/08 17:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:00:00",TAS1,81.192,"2024/11/08 17:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:00:00",TASN,45.926,"2024/11/08 17:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:00:00",TASS,35.312,"2024/11/08 17:19:12",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:00:00",VIC1,1187.98,"2024/11/08 17:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:00:00",NSW1,1425.53,"2024/11/08 17:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:00:00",QLD1,844.644,"2024/11/08 17:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:00:00",QLDC,63.606,"2024/11/08 17:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:00:00",QLDN,222.025,"2024/11/08 17:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:00:00",QLDS,559.013,"2024/11/08 17:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:00:00",SA1,885.879,"2024/11/08 17:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:00:00",TAS1,76.744,"2024/11/08 17:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:00:00",TASN,45.346,"2024/11/08 17:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:00:00",TASS,31.398,"2024/11/08 17:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:00:00",VIC1,1136.11,"2024/11/08 17:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:30:00",NSW1,792.732,"2024/11/08 17:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:30:00",QLD1,418.542,"2024/11/08 17:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:30:00",QLDC,22.08,"2024/11/08 17:49:16",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:30:00",QLDN,108.749,"2024/11/08 17:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:30:00",QLDS,287.713,"2024/11/08 17:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:30:00",SA1,702.081,"2024/11/08 17:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:30:00",TAS1,53.62,"2024/11/08 17:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:30:00",TASN,32.266,"2024/11/08 17:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:30:00",TASS,21.408,"2024/11/08 17:49:16",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:30:00",VIC1,852.576,"2024/11/08 17:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:30:00",NSW1,877.047,"2024/11/08 17:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:30:00",QLD1,498.2,"2024/11/08 17:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:30:00",QLDC,35.13,"2024/11/08 17:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:30:00",QLDN,129.529,"2024/11/08 17:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:30:00",QLDS,333.541,"2024/11/08 17:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:30:00",SA1,667.928,"2024/11/08 17:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:30:00",TAS1,51.898,"2024/11/08 17:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:30:00",TASN,31.335,"2024/11/08 17:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:30:00",TASS,20.563,"2024/11/08 17:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 17:30:00",VIC1,831.077,"2024/11/08 17:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:00:00",QLDN,37.928,"2024/11/08 18:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:00:00",NSW1,334.698,"2024/11/08 18:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:00:00",QLD1,112.628,"2024/11/08 18:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:00:00",QLDC,6.325,"2024/11/08 18:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:00:00",QLDS,68.375,"2024/11/08 18:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:00:00",SA1,462.438,"2024/11/08 18:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:00:00",TAS1,34.11,"2024/11/08 18:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:00:00",TASN,18.983,"2024/11/08 18:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:00:00",TASS,15.142,"2024/11/08 18:19:12",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:00:00",VIC1,501.192,"2024/11/08 18:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:00:00",QLDN,52.155,"2024/11/08 18:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:00:00",NSW1,390.285,"2024/11/08 18:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:00:00",QLD1,158.712,"2024/11/08 18:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:00:00",QLDC,11.53,"2024/11/08 18:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:00:00",QLDS,95.027,"2024/11/08 18:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:00:00",SA1,454.365,"2024/11/08 18:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:00:00",TAS1,32.798,"2024/11/08 18:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:00:00",TASN,19.716,"2024/11/08 18:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:00:00",TASS,13.082,"2024/11/08 18:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:00:00",VIC1,524.351,"2024/11/08 18:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:30:00",NSW1,66.54,"2024/11/08 18:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:30:00",QLD1,8.427,"2024/11/08 18:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:30:00",QLDC,0.179,"2024/11/08 18:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:30:00",QLDN,4.413,"2024/11/08 18:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:30:00",QLDS,3.836,"2024/11/08 18:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:30:00",SA1,247.487,"2024/11/08 18:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:30:00",TAS1,13.302,"2024/11/08 18:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:30:00",TASN,7.946,"2024/11/08 18:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:30:00",TASS,5.369,"2024/11/08 18:49:15",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:30:00",VIC1,215.48,"2024/11/08 18:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:30:00",NSW1,80.018,"2024/11/08 18:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:30:00",QLD1,7.985,"2024/11/08 18:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:30:00",QLDC,0.244,"2024/11/08 18:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:30:00",QLDN,6.231,"2024/11/08 18:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:30:00",QLDS,1.51,"2024/11/08 18:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:30:00",SA1,255.049,"2024/11/08 18:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:30:00",TAS1,14.191,"2024/11/08 18:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:30:00",TASN,8.369,"2024/11/08 18:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:30:00",TASS,5.822,"2024/11/08 18:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 18:30:00",VIC1,228.274,"2024/11/08 18:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/08 19:00:00",NSW1,1.36,"2024/11/08 19:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/08 19:00:00",QLD1,0,"2024/11/08 19:19:13",MEASUREMENT,1
